0.0909570627117703	0.0891495324584333	0.0873663935760404	0.0921364763931626	0.0927634676171901	0.0846703197248687	0.0521690932933176	0.0527644941163827	0.0531851771940234	0.055539436142947	0	0.0507304152758821	0.0717287866772403	0.0515772849371651	0.0474720372405767	0.0555396409668795	0.0540977763154287	0.0523517217241473	0.0530999623595203	0.0898146777384493	0.0907862207612269	0.0908363156903371	0.0892654082328861	0.0895513387472863	0.0898892151628403	0.0901431492842536	0.0939793182688625	0.0873303167420815	0.0916628249724096	0.0938080579324935	0.0921024135524701	0.0915771090811391	0.0896237798991741	0.091139973861845	0.092845123510803	0.0885711483494928	0.0882948507128005	0.0918133129303749	0.0940105931324419	0.0926411454654132	0.0613917892566184	0.0577080509441306	0.0582698170731707	0.0598247435879198	0.0911407002158843	0.09268699412953	0.0533485476009354	0.0562188048023742	0.0976522842639594	0.0909610039353826	0.0930260945044215	0.0932451135464919	0.0582208525328552	0.0885253339382698	0.092176101644728	0.0910635611433483	0.0899281547104581	0.0904791666666667	0.0926779761264652	0.0925890877629373	0.060840108401084	0.0590074890955476	0.0594042838018741	0.0585872427320114	0.0631198520759791	0.0592813732807336	0.0608382431342529	0.0598294069861901	0.0554812734917027	0.0924913752283028	0.0916571459659431	0.0896925444042541
0.0914960652170842	0.0910293130147592	0.0892282847244268	0.0930170024407396	0.0929377447892415	0.0852837744611398	0.0530984421702181	0.0540412955133205	0.0541153196224704	0.0552563286490722	0.0507304152758821	0	0.0729513496040084	0.0542139695978449	0.0483243813227008	0.0554368487505723	0.0525100135374653	0.05312979820136	0.0526495913701762	0.0905977285493129	0.0918296813437478	0.0906219164565288	0.0903650549420624	0.0897808525735495	0.0910797100463763	0.0916814625755978	0.0943599009361225	0.0888517840063546	0.0918844410339487	0.0948874380598766	0.0946306588644321	0.0933771209633278	0.0903104164389551	0.0920355682410736	0.093421901376556	0.0885284652407941	0.0888984235512311	0.0925925925925926	0.0942986768547911	0.0930618109474731	0.0622943077672339	0.0599622930214766	0.061274585720923	0.0611906828703703	0.0916582530630066	0.0930155577623304	0.0536424601863952	0.0582374268684593	0.0958780204160744	0.0911107689723707	0.0939210104471837	0.0938169838735201	0.0584743336698257	0.0896194336389108	0.0927143698710835	0.0917836357411845	0.0906200208779737	0.0925918076102469	0.0937182967289079	0.0930626523613426	0.0628007972646691	0.0593603798617415	0.0593990597533556	0.0597718287895161	0.0662702516373664	0.0592417704686694	0.0618363262356146	0.0598925693822739	0.0545870725200097	0.0933099318604171	0.0929299080943418	0.0902672752770369
0.0789819294133294	0.0790002895846069	0.0775226986332354	0.0810574399844494	0.0792335244703577	0.0716582192298963	0.0726214125361371	0.072516077170418	0.0717210802095929	0.0697838345864662	0.0717287866772403	0.0729513496040084	0	0.0715631491650429	0.0667920803144033	0.0730836478912364	0.0722390317700454	0.0725211140480949	0.0714779116465863	0.0775584173977194	0.0783518533538811	0.0765577111314366	0.077976380466007	0.0785525013568305	0.0775777049597557	0.0791044533359357	0.0831865551152209	0.0740567765567766	0.0816918116050992	0.0819448260258254	0.0832876396063605	0.0794648433121428	0.078226295787692	0.0778866227718003	0.0800324466718068	0.0795718511338759	0.0798834812807322	0.0792984285107533	0.0814974324995859	0.0786964980544748	0.0761965283702143	0.0736136746649546	0.0746241391278931	0.0754008229890553	0.0778884430304871	0.0800246229609111	0.0703374659104218	0.0726299817597779	0.0846318362358692	0.0779322256950157	0.0796809214240777	0.0793039364757561	0.071585155801451	0.0775837366276108	0.0796473664789591	0.0775307852230929	0.0788644547325102	0.0787829574267106	0.0779161457832483	0.0791952674136351	0.0776690664011641	0.0743666463905831	0.0747700983690602	0.073163488088358	0.0723697755816347	0.0737306632254775	0.0754964713605777	0.0734316627043812	0.0696106231412961	0.0802786397724334	0.0794535643099061	0.0782157509452176
0.0911377736323681	0.0898354546575512	0.0887311691360241	0.0923811229268831	0.0926663109943776	0.0839224094609534	0.0530534717555576	0.0534551263670995	0.0535562618153922	0.0550233296932393	0.0515772849371651	0.0542139695978449	0.0715631491650429	0	0.0480432003671047	0.0551178366961258	0.054849376997028	0.053508484301992	0.0534979705074414	0.0898798047339705	0.0909675012435749	0.0906664664446022	0.0888593083589144	0.0896676202152296	0.0908325982221619	0.0898809441310585	0.0942288728536322	0.0884270841739973	0.0920406856817697	0.0946553722200761	0.0928900495183661	0.0935582193185079	0.0896308116143638	0.0913120931825968	0.0933444783973033	0.088213100983784	0.0888062384204851	0.0914367443330173	0.0938570160233374	0.0923438363736871	0.0610218999747936	0.0596763639338005	0.0604127725856698	0.0599544557902065	0.0912257976547587	0.0924211484864372	0.0530474688082604	0.056393298664947	0.094033381521882	0.0902112666209924	0.0931716787838731	0.0939506030685973	0.0579436428193699	0.0891586551518114	0.0917855238147333	0.0901137776078019	0.0897699824330259	0.0917177349731803	0.0926806603257899	0.0924738857699752	0.0624632952691681	0.0600092257370106	0.0597222222222222	0.0592323779062616	0.0617348723329836	0.0594311742537212	0.0614163359097556	0.0597846319301777	0.0550771926644309	0.0927942188575361	0.0918251686387261	0.0903209003303588
0.0881924938238181	0.0866418595501934	0.0859885755794757	0.0887172710002478	0.0888029622833175	0.082077035592394	0.0464277498438989	0.0480979770580738	0.0472380265293741	0.0274335737624067	0.0474720372405767	0.0483243813227008	0.0667920803144033	0.0480432003671047	0	0.048462511231655	0.0490143534258964	0.0473060574729621	0.0476949485041687	0.0870786975771537	0.0882046619275914	0.0863107874195761	0.0856385487307085	0.0859792236550736	0.0864583670955823	0.0871593909303754	0.0917498587304577	0.084591775250433	0.0893831877729258	0.0914384014820696	0.0916853596530581	0.0897234623624262	0.0861245578863299	0.0879841340086214	0.0897919056201868	0.0843860966948921	0.0845394627893883	0.0884372643194539	0.0911666215667704	0.0893318537167086	0.0571874164512967	0.0543437382474614	0.0553865224250619	0.0560195275041409	0.0877238854752255	0.0891214010092015	0.0475766969897172	0.0505735226451062	0.0898042414355628	0.0869331632053456	0.0897490744549568	0.0910794473229707	0.0526390591412177	0.08496912129415	0.0888959942282782	0.0871271457476666	0.0865360976808981	0.0876995098122361	0.0890101095885937	0.0884595831215048	0.0574846747083251	0.0541595470231514	0.0548299474634439	0.0547756720011794	0.0585988651243998	0.0530627821624606	0.0564695086343538	0.053996465205398	0.0492731203965757	0.0883588729609491	0.0890764104179446	0.0874643687952558
0.092174754793799	0.0910492333642108	0.089391934248102	0.0935051560738689	0.093613993395692	0.0864055104083606	0.0555439636105662	0.0434048127973523	0.0548126857174596	0.055854182955434	0.0555396409668795	0.0554368487505723	0.0730836478912364	0.0551178366961258	0.048462511231655	0	0.0550594819585455	0.0544501023966347	0.0537115310238134	0.0901246868988804	0.092452224409174	0.0921393089897746	0.091612176493214	0.0919012338878484	0.0912691874673917	0.0924640277700017	0.0939630982426988	0.0896519500959063	0.0931830558023559	0.0949081489115751	0.093103448275862	0.0939217744385824	0.090999310820124	0.0925189485790298	0.0940308842877917	0.0888906470266694	0.0893931567852805	0.0924564474451947	0.0950066001447774	0.0935153060513593	0.0624396045491712	0.0611385319583081	0.0614757293664531	0.0615097584794555	0.0921360694119268	0.0937299974953385	0.0553308397123637	0.0576243224133868	0.0967221576977675	0.0914261950745028	0.0941149386798376	0.094114750774756	0.0590066840238128	0.0904042068264821	0.092426816969898	0.0914802922940655	0.0905855912098888	0.0920121334681496	0.0939817376867736	0.0941482553286215	0.0641340600341658	0.0597497994737064	0.060113387733759	0.0609417325446404	0.0631084543125534	0.0607619881760455	0.0624385654506137	0.0607031195720141	0.0560636882274667	0.0931793882000084	0.0933895607004217	0.0920609162401698
0.0911313847737802	0.0914540958097143	0.090253716329496	0.0935660248073723	0.094125324558115	0.0865374765238176	0.0559727057902317	0.0555933332408165	0.0544898642988776	0.0556921563806245	0.0540977763154287	0.0525100135374653	0.0722390317700454	0.054849376997028	0.0490143534258964	0.0550594819585455	0	0.0548597403319525	0.0550143823909509	0.0905036470996874	0.0929988233316523	0.0918101889207312	0.0912386581778508	0.0915609830306886	0.0923623935393181	0.0921448663853727	0.0944679849340866	0.089599275898955	0.0935869345864445	0.0956210402651712	0.0943653661774467	0.0937400258114652	0.0910117027906655	0.0927339730218328	0.0943575713809577	0.0891501400075055	0.0892997143977152	0.0928156215548057	0.0949596946477911	0.0929591651161815	0.0628654970760234	0.061098553658841	0.0610172946359973	0.0629775461810943	0.0922110134966605	0.0934399619383457	0.055116793204759	0.0575839766325892	0.0951711803781298	0.0915853848440663	0.0943716268311489	0.0947311125625953	0.0597586713158378	0.0905140302955053	0.0926844174062809	0.0928585317074526	0.0909514925373134	0.0921906258931123	0.0943252066402723	0.0948368615943548	0.063539744992082	0.0598099299593312	0.0610957579107365	0.0609543327148356	0.065775950668037	0.0600374202069117	0.0622963307799738	0.0606782883424434	0.0560495078392531	0.0940926974914195	0.0931872286794566	0.0925652422287554
0.0916381266472172	0.0905456930835145	0.0887392226537752	0.0920511586330193	0.0928183356994648	0.0860123376297708	0.0521300371573911	0.0534821635316072	0.0539675592877267	0.0559797064328638	0.0523517217241473	0.05312979820136	0.0725211140480949	0.053508484301992	0.0473060574729621	0.0544501023966347	0.0548597403319525	0	0.0518457975752622	0.090146721937384	0.0914400375110327	0.0905804515380942	0.0893665771848478	0.0896770159317057	0.0902462800741954	0.0905549943960925	0.0944078844774351	0.0889118468417569	0.0918015576898523	0.094878791637381	0.0929906542056075	0.0932776777432204	0.0902476211219864	0.0923347090496625	0.0938064357248399	0.0891177055797163	0.088691872498965	0.0925520988635987	0.0946779222968228	0.0927847822496284	0.061594149477316	0.0600775721284703	0.0604452799701697	0.0608651039107437	0.0914864073837106	0.092577555121253	0.0540554076872443	0.0573499787592672	0.0960147310272261	0.0916148851497591	0.0941706193716918	0.0937710945466558	0.0584281671483622	0.0890558521449283	0.0916128503747798	0.0913878013178179	0.0906570082708003	0.0922609394610298	0.0929024340355901	0.0929877631470886	0.0625772558714462	0.0591042737901147	0.0606517516334543	0.0592618346422339	0.0655398413245947	0.0593914253671851	0.0608583929439545	0.0598421624297086	0.0547946238667733	0.0935662067828286	0.0925798125629737	0.0913228901828919
0.0918153421882035	0.0910082933216936	0.088955748808199	0.0928525319672019	0.0937870346405852	0.0853666677792984	0.0521693932264595	0.0526369499550984	0.0541660399031821	0.055716744529137	0.0530999623595203	0.0526495913701762	0.0714779116465863	0.0534979705074414	0.0476949485041687	0.0537115310238134	0.0550143823909509	0.0518457975752622	0	0.090237190229016	0.0915692476963279	0.0898620961923302	0.0903851883955901	0.0905098209323447	0.0912224264705882	0.091430424821266	0.0949299149022231	0.0890162507254788	0.0919097880528594	0.0947028512538647	0.0940727656338166	0.0940902656794426	0.0896843621343262	0.0922300293335152	0.0938861348955986	0.0891664535197658	0.0889236321560417	0.0915818226967966	0.0948170688954019	0.0936316955989042	0.0620517502908561	0.0598131984664328	0.0593873885034688	0.0612340585146287	0.0919638611507371	0.0933444008451555	0.0530656507284221	0.0571715900228494	0.0981308411214953	0.0905030657748049	0.0933954368971999	0.0940718322384463	0.0575623993861616	0.0903705007718766	0.0919614629892075	0.0907507924199757	0.0909799524109072	0.0918003941441441	0.0940552248361918	0.0930658931698775	0.063427745476987	0.0590513405273112	0.0608293119340672	0.059436608212613	0.0628990509059534	0.0584604996623903	0.0613806487385639	0.0591878729679676	0.054724646403852	0.093385720946817	0.0931423850179014	0.0908805289183947
0.0843425119415566	0.0849093882000272	0.0821554406986469	0.0835847917923959	0.0827560394692072	0.0755354847326333	0.0897755440215828	0.0891958774100563	0.0907753974116939	0.0909046165961217	0.0898146777384493	0.0905977285493129	0.0775584173977194	0.0898798047339705	0.0870786975771537	0.0901246868988804	0.0905036470996874	0.090146721937384	0.090237190229016	0	0.0806046549925893	0.0809164457135088	0.0814272396881798	0.0820521503555706	0.0804493017607771	0.0840519616486666	0.0849270061680563	0.0771000225203488	0.0846077808373932	0.0845968084960415	0.0885513107884222	0.0809815617484408	0.0828115258464124	0.0810842093795958	0.0816370988604027	0.0841343427469661	0.083998625901752	0.0815331928345627	0.083965300125927	0.0823920949701503	0.0920535069756478	0.0901260732529073	0.0898240232983238	0.0914290247666855	0.0832948683138746	0.0831973563328717	0.088573510085138	0.0900206394117085	0.0860645161290322	0.0810523093193805	0.0830516129915279	0.0834869991566248	0.087646740925331	0.0817699258478869	0.083733554645515	0.0810353957068959	0.0834959671365988	0.0823365707619436	0.08046875	0.0817096681570204	0.0925327836925474	0.0902688949446638	0.0900712872360611	0.0897163844113447	0.0931313479084179	0.0896608521898796	0.0913772787135233	0.0900959650736556	0.0879093578257923	0.082591452991453	0.0832301809979644	0.0828333378787466
0.0845760937234705	0.0854276184855265	0.083804143126177	0.0832481136508112	0.08342026518791	0.0776049661780335	0.0899248723660362	0.091487898789879	0.0926066757003401	0.0923691824824677	0.0907862207612269	0.0918296813437478	0.0783518533538811	0.0909675012435749	0.0882046619275914	0.092452224409174	0.0929988233316523	0.0914400375110327	0.0915692476963279	0.0806046549925893	0	0.082443041977753	0.0832253665189226	0.0836157188533326	0.0826467664401563	0.0838232228476131	0.0850034231654945	0.0764919007619945	0.0849353497379813	0.0833909173830123	0.0899102369156816	0.0831253941703913	0.0822142603178077	0.0823064227754091	0.0831820057779612	0.0858372468133092	0.0857198357198358	0.082759533898305	0.0839953238119384	0.0821733771000401	0.0937240663900415	0.0913153920087876	0.0912378108524239	0.0925705492974103	0.0837158949200389	0.0839246932536554	0.0897252866104261	0.0917478676125542	0.0864661654135338	0.0821578799775659	0.0837001051873997	0.0848070508396596	0.0877719486566984	0.0842286820648469	0.084616651568805	0.0814658780584869	0.084121282188915	0.0830515428910992	0.0814470631837586	0.0825638127790947	0.0944131623486525	0.0926587885669429	0.0926153930340091	0.0909658817876021	0.0996615905245347	0.0913156100886162	0.0930960297281439	0.0917485129340158	0.0888514692273851	0.0833333333333334	0.0829583062159879	0.0840948501279899
0.0829431532177557	0.0845991417478373	0.083287584749252	0.0834361632115828	0.0817201082890064	0.0757237565379618	0.089787239861077	0.0909554850913842	0.0914656645029039	0.0912180600347309	0.0908363156903371	0.0906219164565288	0.0765577111314366	0.0906664664446022	0.0863107874195761	0.0921393089897746	0.0918101889207312	0.0905804515380942	0.0898620961923302	0.0809164457135088	0.082443041977753	0	0.0813447558306083	0.0785070262366989	0.0798455254963808	0.0832793081093011	0.0855254965444244	0.0762555243069506	0.0838076226073168	0.0844219105903016	0.0902063753036735	0.0818316381265363	0.081869442637172	0.0813874327728232	0.0827280284550076	0.0844645871455523	0.0841537192355286	0.0818505631503438	0.0836976933210012	0.0816217181639578	0.093572695035461	0.0897908393624545	0.0910100319905581	0.0925818896386308	0.0810067997665549	0.0834042377998573	0.0888393238890631	0.0903820384499685	0.0887180149909538	0.0812086611432152	0.0823786254944634	0.0844796244077695	0.0875956867640203	0.0807327184584015	0.084133469526728	0.0801558321682119	0.0819868056219524	0.0817408422976869	0.0813178157719625	0.083663190652981	0.0939902791098396	0.091881292762975	0.0911686902258699	0.0911770712778269	0.0951890034364261	0.0901953636572292	0.0921418250527953	0.0906414286302555	0.0881813121511636	0.0833995179930985	0.0826791679841625	0.0816408702535965
